5056,-8.218600
5057,9.803700
5058,-1.366300
5059,2.620200
5060,1.559700
5061,-3.053400
5062,5.620400
5063,3.198700
5064,8.953800
5065,0.640600
5066,4.161800
5067,-6.698400
5068,6.310300
5069,0.110800
5070,0.298700
5071,2.537000
5072,-6.085800
5073,9.270300
5074,-7.722200
5075,-7.222800
5076,9.250200
5077,-7.563200
5078,2.353200
5079,-3.740100
5080,-6.957700
5081,7.546000
5082,-7.037900
5083,-0.178800
5084,4.385900
5085,-4.259200
5086,-7.096500
5087,6.167300
5088,-4.455400
5089,1.537000
5090,-1.212400
5091,7.104200
5092,8.483600
5093,-5.591900
5094,0.302900
5095,7.437500
5096,5.048700
5097,-5.535100
5098,-9.260900
5099,1.359000
5100,4.575600
5101,1.037800
5102,-6.103900
5103,8.489700
5104,0.308100
5105,-3.826100
5106,-8.733100
5107,-0.441500
5108,-1.389400
5109,3.620000
5110,5.818200
5111,1.652800
5112,1.166100
5113,8.780300
5114,-8.525900
5115,-4.447900
5116,-5.478900
5117,-5.622500
5118,-8.280600
5119,0.065500
5120,5.914500
5121,0.506800
5122,-2.830100
5123,4.398200
5124,4.914800
5125,7.472800
5126,1.835700
5127,-0.036400
5128,-8.062300
5129,2.574800
5130,-8.677300
5131,6.513200
5132,-6.387300
5133,-4.781300
5134,5.003000
5135,3.920800
5136,1.392400
5137,6.269800
5138,-6.520700
5139,-9.996900
5140,-0.110000
5141,9.297500
5142,1.655900
5143,-8.943900
5144,8.077900
5145,3.129900
5146,-3.391900
5147,-7.400900
5148,7.507400
5149,-1.672500
5150,2.664600
5151,3.421900
5152,8.834300
5153,9.834400
5154,-2.179800
5155,3.749200
5156,7.307300
5157,9.655900
5158,-6.287100
5159,9.245000
5160,2.230700
5161,-4.964500
5162,5.758200
5163,5.843400
5164,0.254100
5165,0.761200
5166,-0.235700
5167,-8.353400
5168,-2.968800
5169,3.243400
5170,-8.350300
5171,6.921000
5172,2.541000
5173,3.305500
5174,7.977000
5175,0.619000
5176,-3.564400
5177,-5.414800
5178,3.218000
5179,-6.057000
5180,2.912600
5181,-4.117300
5182,7.364900
5183,1.746900
5184,-4.282800
5185,-4.814800
5186,-4.503700
5187,-6.975500
5188,-5.158900
5189,-0.790900
5190,-7.730500
5191,7.071800
5192,4.244400
5193,8.027700
5194,2.915200
5195,-5.501300
5196,-1.210900
5197,-7.320500
5198,-3.854700
5199,5.820100
5200,5.922900
5201,-2.205100
5202,2.741100
5203,-1.535900
5204,-8.899500
5205,0.718200
5206,9.083000
5207,-2.464000
5208,5.303400
5209,2.301000
5210,1.478900
5211,-1.783900
5212,8.183700
5213,-1.156100
5214,9.963000
5215,-6.099100
5216,4.028900
5217,-4.540700
5218,-3.074600
5219,8.870000
5220,4.668200
5221,-0.805100
5222,5.941900
5223,-1.087200
5224,-2.777300
5225,-1.142800
5226,3.411300
5227,6.011600
5228,1.536600
5229,9.556500
5230,1.831800
5231,-2.540300
5232,-2.648500
5233,-5.426900
5234,5.923600
5235,-1.548000
5236,5.291200
5237,5.006600
5238,5.987900
5239,0.594700
5240,-2.692200
5241,-2.533100
5242,8.810700
5243,-4.508500
5244,6.310700
5245,8.773800
5246,-0.607600
5247,0.339700
5248,-5.766900
5249,6.317600
5250,-0.790100
5251,8.901300
5252,-4.487400
5253,-4.848200
5254,-2.185800
5255,2.735200
5256,4.008900
5257,-8.774400
5258,-1.253100
5259,-4.454400
5260,-9.217900
5261,-9.421200
5262,3.005100
5263,-1.866400
5264,-4.848200
5265,-1.071200
5266,6.585500
5267,-9.556900
5268,-6.064500
5269,2.573400
5270,1.037700
5271,1.243100
5272,-9.959600
5273,-0.151400
5274,6.734500
5275,6.351100
5276,-1.377600
5277,-3.873100
5278,-3.309100
5279,2.855300
5280,-7.555400
5281,5.900700
5282,1.756700
5283,-2.042800
5284,-8.947500
5285,9.570800
5286,-9.307600
5287,5.061400
5288,-9.203600
5289,-0.560700
5290,-9.393000
5291,-8.421500
5292,0.017900
5293,3.612100
5294,-0.288000
5295,5.169700
5296,-7.459000
5297,-3.702400
5298,5.612700
5299,-3.523500
5300,8.870900
5301,-3.349400
5302,7.719500
5303,8.911300
5304,6.499000
5305,4.454100
5306,5.262400
5307,-4.878500
5308,-9.418900
5309,-8.046600
5310,7.976800
5311,-6.974300
5312,7.854000
5313,-0.266400
5314,0.982700
5315,8.906500
5316,-0.695600
5317,1.675100
5318,3.967900
5319,0.100600
5320,-8.885600
5321,4.574900
5322,1.679000
5323,1.132300
5324,-1.812800
5325,-8.608900
5326,-3.697900
5327,0.728000
5328,-2.311400
5329,-8.085200
5330,7.204400
5331,-3.440400
5332,-1.434600
5333,4.924000
5334,-4.529100
5335,-4.935600
5336,-0.621800
5337,-9.266700
5338,0.185800
5339,-0.040700
5340,-7.313400
5341,-1.837300
5342,2.984800
5343,-9.459300
5344,7.896100
5345,-6.032300
5346,9.447100
5347,-2.799500
5348,5.642700
5349,3.415100
5350,7.301100
5351,6.757000
5352,-2.009800
5353,-1.019700
5354,-2.110600
5355,6.177200
5356,0.371300
5357,4.191400
5358,-3.094600
5359,8.059900
5360,6.106200
5361,-5.890100
5362,-5.380500
5363,-5.328400
5364,9.033800
5365,0.090300
5366,-0.264000
5367,-1.587900
5368,0.823600
5369,9.921700
5370,8.371200
5371,3.510200
5372,-1.915600
5373,1.356100
5374,4.050800
5375,-4.019500
5376,5.323700
5377,3.498000
5378,3.180900
5379,0.966400
5380,-3.086700
5381,0.482100
5382,-2.276400
5383,4.903300
5384,9.462300
5385,5.612900
5386,1.080500
5387,-0.166200
5388,-0.195600
5389,7.985800
5390,-2.106300
5391,-4.089400
5392,-7.904300
5393,2.513100
5394,0.582000
5395,-8.870400
5396,-7.396500
5397,-9.681900
5398,-0.458400
5399,3.427000
5400,-9.760200
5401,-2.087100
5402,-3.062600
5403,-1.675800
5404,9.268900
5405,-9.011800
5406,4.304600
5407,4.592700
5408,4.486200
5409,-2.514400
5410,-4.440700
5411,-8.600500
5412,7.967700
5413,3.282700
5414,6.302700
5415,7.430000
5416,-1.104200
5417,-2.616600
5418,-2.736200
5419,8.700000
5420,-4.630700
5421,5.157400
5422,-5.389300
5423,-2.535000
5424,-2.329400
5425,5.192700
5426,-1.405500
5427,0.274000
5428,5.510700
5429,8.136000
5430,-6.298800
5431,5.750500
5432,-3.951000
5433,0.638400
5434,-5.925300
5435,-4.682100
5436,1.626500
5437,8.379200
5438,9.910600
5439,-3.887100
5440,-4.135100
5441,-4.530100
5442,-2.487700
5443,-6.167400
5444,8.752500
5445,-6.184900
5446,-8.737400
5447,-2.351600
5448,1.198300
5449,-1.473600
5450,-3.651500
5451,6.567500
5452,-6.316100
5453,0.959000
5454,-5.967500
5455,1.354300
5456,-3.848100
5457,2.626900
5458,-8.371600
5459,-8.337400
5460,0.762900
5461,-4.670500
5462,7.413000
5463,6.811800
5464,5.967900
5465,-8.512300
5466,-7.870200
5467,-2.405400
5468,9.866900
5469,-7.959600
5470,3.707300
5471,-4.268200
5472,-2.489800
5473,-8.780400
5474,-0.435700
5475,-3.737200
5476,-4.965400
5477,0.826800
5478,3.911000
5479,6.232900
5480,9.353200
5481,-9.740400
5482,2.800400
5483,-6.962900
5484,1.218500
5485,6.832900
5486,4.391300
5487,7.370300
5488,-0.540100
5489,6.019700
5490,9.032900
5491,-9.777200
5492,-8.650700
5493,6.446000
5494,7.034600
5495,7.317100
5496,7.933700
5497,9.164300
5498,-5.088300
5499,7.800600
5500,-8.795200
5501,8.618900
5502,-6.467600
5503,-1.285100
5504,9.838500
5505,3.096500
5506,4.977600
5507,-5.126800
5508,-6.076500
5509,-1.111200
5510,-8.893900
5511,-6.723300
5512,-0.851700
5513,3.906500
5514,-3.686300
5515,-9.633100
5516,0.739400
5517,-9.294900
5518,7.737100
5519,-9.800600
5520,6.724800
5521,6.770100
5522,-9.577800
5523,8.074000
5524,3.216100
5525,7.456700
5526,5.391100
5527,1.149800
5528,6.621000
5529,-9.697100
5530,-1.049400
5531,7.825700
5532,8.921800
5533,2.482800
5534,-3.459300
5535,8.760300
5536,-4.420500
5537,-8.481600
5538,-6.366400
5539,-0.497100
5540,0.407000
5541,-5.260300
5542,2.779400
5543,9.555300
5544,8.646100
5545,9.093100
5546,9.922100
5547,-0.614300
5548,9.798200
5549,7.659300
5550,-0.414900
5551,6.523000
5552,4.429400
5553,0.007100
5554,4.597000
5555,-2.354300
5556,-2.536100
5557,-0.011700
5558,8.795500
5559,-5.915000
5560,0.291000
5561,-2.253900
5562,-8.089200
5563,-0.787100
5564,-9.771000
5565,-1.548600
5566,-2.026700
5567,-4.191600
5568,-0.030200
5569,1.606700
5570,5.311200
5571,-9.623200
5572,6.346300
5573,-1.909300
5574,9.932100
5575,4.992500
5576,-2.816100
5577,9.854200
5578,-5.621700
5579,-3.017900
5580,7.513500
5581,3.963200
5582,-6.494900
5583,1.943000
5584,-6.029500
5585,8.102100
5586,9.588600
5587,1.434200
5588,-1.909500
5589,8.384200
5590,5.519100
5591,8.381400
5592,-3.869700
5593,7.429900
5594,-2.405600
5595,-3.640800
5596,-4.118600
5597,5.567600
5598,2.167500
5599,5.851000
5600,-2.825600
5601,-2.521200
5602,6.227800
5603,-6.479200
5604,5.569400
5605,6.159900
5606,8.513300
5607,-7.246700
5608,6.014100
5609,-7.108300
5610,3.208800
5611,-0.264600
5612,3.527700
5613,6.854900
5614,3.240400
5615,-4.529200
5616,-9.174600
5617,1.342600
5618,-4.940500
5619,2.259500
5620,9.433000
5621,-6.556300
5622,-2.221200
5623,7.814500
5624,-0.426000
5625,-4.791300
5626,-4.591100
5627,5.933100
5628,1.090000
5629,-9.023500
5630,-1.899300
5631,-3.058900
5632,-1.849100
5633,5.579300
5634,-6.831100
5635,1.671600
5636,1.148700
5637,9.328800
5638,0.184900
5639,3.902000
5640,5.342900
5641,3.076600
5642,-6.362500
5643,-1.129300
5644,-0.068400
5645,6.877800
5646,4.341400
5647,0.756800
5648,-1.779500
5649,9.400800
5650,-6.983500
5651,-2.346500
5652,-7.155400
5653,0.795200
5654,-4.532000
5655,2.418500
5656,6.003900
5657,0.876800
5658,-1.648300
5659,-2.906000
5660,1.853300
5661,6.452200
5662,4.034900
5663,-9.995800
5664,2.031600
5665,7.203800
5666,1.675800
5667,-6.819500
5668,6.532600
5669,-8.139100
5670,7.082400
5671,1.875600
5672,4.937400
5673,-9.280100
5674,-9.253700
5675,-5.131000
5676,7.597700
5677,5.087700
5678,5.625800
5679,-4.181800
5680,4.488600
5681,8.642200
5682,3.471600
5683,7.333100
5684,-0.562500
5685,8.939600
5686,-0.248200
5687,-4.558600
5688,-0.183400
5689,8.103300
5690,2.535200
5691,-8.330100
5692,4.555600
5693,-3.429700
5694,-8.325900
5695,-3.412600
5696,-6.225800
5697,3.349800
5698,-0.232200
5699,-9.693200
5700,5.210600
5701,-3.149800
5702,2.182300
5703,0.148100
5704,-2.429900
5705,2.928600
5706,5.017000
5707,-4.832200
5708,-1.983600
5709,0.642800
5710,0.985900
5711,-7.494900
5712,-0.714800
5713,-5.542300
5714,9.838200
5715,8.722500
5716,-6.602600
5717,-0.410000
5718,-5.836000
5719,3.213800
5720,-2.306600
5721,6.699200
5722,4.883700
5723,-7.751000
5724,-6.730500
5725,6.557700
5726,-1.163700
5727,-2.956400
5728,-0.092300
5729,8.604000
5730,-2.649600
5731,-4.881600
5732,-4.545800
5733,9.532700
5734,5.266400
5735,3.024200
5736,2.461300
5737,0.283500
5738,8.191900
5739,-9.522200
5740,-9.073500
5741,-0.822000
5742,-7.017200
5743,0.211500
5744,3.635500
5745,-7.179000
5746,-1.065800
5747,7.032900
5748,2.410900
5749,3.098000
5750,0.246700
5751,-9.895700
5752,-0.202700
5753,-4.869400
5754,-7.646800
5755,3.066700
5756,-8.311700
5757,1.189400
5758,-9.889600
5759,1.595900
5760,-0.206500
5761,-2.539300
5762,6.714300
5763,5.247600
5764,-3.006600
5765,1.980800
5766,-1.728100
5767,9.454700
5768,-7.735500
5769,-3.536100
5770,9.932500
5771,-6.809100
5772,5.641800
5773,-7.084600
5774,3.402400
5775,-0.722500
5776,-4.263600
5777,-7.663300
5778,-3.689600
5779,8.147200
5780,5.434700
5781,6.557100
5782,8.251400
5783,-4.768000
5784,-8.312300
5785,-9.395300
5786,8.298700
5787,-6.624000
5788,1.794100
5789,8.409000
5790,4.971900
5791,-8.412400
5792,-4.130200
5793,1.686200
5794,6.835200
5795,2.863100
5796,-6.332900
5797,-4.892800
5798,2.317900
5799,-4.068400
5800,1.571000
5801,2.250400
5802,-0.877500
5803,-2.787100
5804,5.165800
5805,-7.475100
5806,6.490200
5807,-9.097800
5808,-5.138400
5809,-7.199300
5810,9.049300
5811,-9.703700
5812,9.357700
5813,7.300700
5814,-4.471700
5815,-8.954500
5816,7.905400
5817,-6.173000
5818,-5.578600
5819,-0.300400
5820,-7.763900
5821,9.393200
5822,1.287000
5823,-1.894100
5824,1.079500
5825,-1.877600
5826,-9.030900
5827,4.746600
5828,3.229400
5829,3.286900
5830,-9.321800
5831,-5.199500
5832,-4.462500
5833,-0.199400
5834,2.013300
5835,-9.296700
5836,2.325400
5837,-1.496300
5838,-8.394600
5839,7.186900
5840,1.304300
5841,-9.345200
5842,7.483100
5843,0.662000
5844,7.955400
5845,-6.988600
5846,1.707500
5847,5.860800
5848,-3.161600
5849,6.128800
5850,-4.439500
5851,-0.925600
5852,5.522100
5853,6.847500
5854,7.180200
5855,-3.398300
5856,-5.030100
5857,8.149200
5858,-8.651700
5859,8.199300
5860,1.436100
5861,-7.973500
5862,-7.000200
5863,6.973600
5864,1.826900
5865,5.013100
5866,7.676900
5867,-5.847600
5868,-6.483100
5869,9.282300
5870,-8.660600
5871,4.821100
5872,9.937000
5873,8.822400
5874,-4.516800
5875,7.892500
5876,-8.166100
5877,7.190600
5878,3.753400
5879,-1.327800
5880,3.319500
5881,9.313800
5882,7.746400
5883,-1.158300
5884,6.161300
5885,4.926600
5886,5.443300
5887,-8.868800
5888,3.075900
5889,6.791600
5890,9.330400
5891,-5.487900
5892,8.818000
5893,-7.669700
5894,-8.514200
5895,0.644900
5896,7.343400
5897,9.162600
5898,4.797300
5899,-9.139700
5900,8.445000
5901,6.136700
5902,5.681300
5903,8.382000
5904,4.959100
5905,-8.835400
5906,6.274500
5907,6.792900
5908,8.355200
5909,0.028000
5910,-4.534900
5911,1.674700
5912,-0.658100
5913,-6.788400
5914,-9.483500
5915,-4.496800
5916,8.138200
5917,5.959800
5918,-3.365600
5919,1.214100
5920,2.751400
5921,-4.035100
5922,5.726200
5923,1.569400
5924,-1.704800
5925,7.212000
5926,-7.785500
5927,-4.361400
5928,6.374700
5929,7.011800
5930,-3.501200
5931,4.819700
5932,3.148500
5933,-7.819800
5934,3.201700
5935,-1.892200
5936,-6.655300
5937,-0.523600
5938,-5.099200
5939,-8.300100
5940,9.504300
5941,0.365800
5942,3.374600
5943,-1.153700
5944,3.577300
5945,3.891100
5946,4.349300
5947,1.715600
5948,-0.149000
5949,-9.016200
5950,-7.070100
5951,-7.397500
5952,-3.051400
5953,8.656000
5954,4.171800
5955,5.243600
5956,5.868000
5957,6.386300
5958,-9.117700
5959,2.242800
5960,3.398200
5961,-2.619000
5962,-2.937400
5963,-3.453200
5964,-0.438900
5965,-9.735600
5966,4.654500
5967,2.905600
5968,-0.259300
5969,9.555200
5970,4.605500
5971,-0.754900
5972,-0.078900
5973,-2.019800
5974,8.091200
5975,-6.501500
5976,-8.128600
5977,2.440600
5978,5.214000
5979,1.722200
5980,3.424400
5981,8.143800
5982,4.324600
5983,-9.627000
5984,6.799900
5985,-1.503400
5986,5.616600
5987,2.668000
5988,-5.117000
5989,6.498800
5990,-5.089100
5991,8.281100
5992,-6.120100
5993,1.973300
5994,-5.172000
5995,3.440800
5996,2.237700
5997,9.482400
5998,-3.653400
5999,-8.021600
6000,9.037600
6001,-9.047800
6002,1.223400
6003,-1.041300
6004,-1.067600
6005,-0.685200
6006,2.457000
6007,0.803600
6008,-8.244500
6009,-2.328800
6010,-7.474100
6011,5.179800
6012,-4.184900
6013,6.850500
6014,5.552800
6015,-7.385000
6016,-4.652900
6017,1.169400
6018,5.282900
6019,0.229900
6020,-2.331700
6021,-9.806100
6022,-1.488800
6023,1.548100
6024,2.167200
6025,3.339000
6026,-5.011000
6027,-5.595000
6028,2.821500
6029,1.335500
6030,-3.616600
6031,1.859100
6032,2.287700
6033,7.606700
6034,-9.182100
6035,-8.779900
6036,-3.078400
6037,3.274900
6038,2.023600
6039,-1.323000
6040,-9.053900
6041,4.549500
6042,-6.143100
6043,-3.238900
6044,1.400000
6045,9.409600
6046,-0.624000
6047,6.747100
6048,0.579000
6049,-5.341000
6050,-3.022800
6051,8.247300
6052,-5.147100
6053,5.488200
6054,-0.204500
6055,7.020000
6056,-1.172600
6057,4.784400
6058,-8.575000
6059,-8.351100
6060,-3.879900
6061,-2.191700
6062,3.508000
6063,8.407700
6064,-4.584900
6065,4.325800
6066,9.627700
6067,2.336500
6068,-2.399200
6069,1.651400
6070,-8.986400
6071,-1.453100
6072,-3.799000
6073,-5.129600
6074,5.307800
6075,7.601000
6076,-5.719900
6077,-5.316100
6078,4.348100
6079,4.859000
6080,-0.657100
6081,-8.674600
6082,3.106400
6083,4.195600
6084,6.813600
6085,-7.098000
6086,1.215600
6087,-4.359000
6088,7.686300
6089,2.640500
6090,-2.710100
6091,-6.193600
6092,-9.551100
6093,-9.202100
6094,-7.785800
6095,-4.136000
6096,5.123700
6097,-8.158100
6098,8.200400
6099,-7.275500
6100,3.493300
6101,9.214000
6102,1.271200
6103,9.694200
6104,-5.915500
6105,-3.420800
6106,7.295200
6107,-1.635500
6108,1.262900
6109,1.643400
6110,-6.776400
6111,-9.394200
6112,2.968700
6113,6.329900
6114,4.801300
6115,-0.217600
6116,9.231800
6117,-3.982900
6118,5.423300
6119,6.918200
6120,8.657600
6121,-7.286800
6122,-9.275400
6123,9.106400
6124,-6.489000
6125,-7.061200
6126,-5.029600
6127,8.634600
6128,-5.219400
6129,-6.829100
6130,-8.640800
6131,8.273900
6132,-7.615000
6133,2.630400
6134,7.968100
6135,-3.530600
6136,9.209500
6137,5.263400
6138,4.833800
6139,0.472500
6140,-3.093100
6141,8.057300
6142,1.078200
6143,9.875500
6144,4.387200
6145,-4.120300
6146,-0.342000
6147,3.619100
6148,1.896600
6149,-4.918700
6150,0.537300
6151,0.554300
6152,-2.205600
6153,1.261900
6154,-0.339100
6155,1.305300
6156,4.200600
6157,4.631100
6158,-0.059900
6159,8.981200
6160,7.802000
6161,1.299100
6162,7.255100
6163,-9.812900
6164,-6.070300
6165,5.223200
6166,-3.343500
6167,-6.860800
6168,0.486700
6169,-8.509700
6170,3.611600
6171,7.393500
6172,9.547500
6173,-5.310000
6174,7.269100
6175,3.934800
6176,0.569600
6177,-3.072900
6178,-2.446000
6179,-7.533600
6180,2.008200
6181,8.091200
6182,3.020600
6183,9.802600
6184,-0.646700
6185,-7.318500
6186,1.107900
6187,-6.446100
6188,7.312600
6189,-8.952000
6190,-7.464900
6191,5.114700
6192,2.347100
6193,9.790200
6194,5.301700
6195,6.276700
6196,5.013500
6197,-8.041800
6198,9.415900
6199,-4.499700
6200,-6.551600
6201,3.027600
6202,-7.106200
6203,-7.004000
6204,7.717600
6205,-9.837100
6206,6.930700
6207,-1.712700
6208,-2.910000
6209,-5.515200
6210,0.753500
6211,9.098200
6212,-7.424000
6213,-6.225800
6214,8.900800
6215,1.929200
6216,-3.544400
6217,0.008800
6218,5.483000
6219,-6.231800
6220,1.056700
6221,8.018100
6222,8.882800
6223,-6.596000
6224,7.808300
6225,4.184600
6226,9.680700
6227,2.821900
6228,6.142700
6229,9.096700
6230,8.322100
6231,9.591100
6232,2.124300
6233,-8.784000
6234,-7.412900
6235,-0.158000
6236,-8.621200
6237,9.517700
6238,8.129100
6239,-1.531200
6240,-5.997500
6241,-1.117200
6242,-2.433000
6243,-3.421500
6244,2.656800
6245,-3.532200
6246,8.507700
6247,9.112400
6248,6.476500
6249,3.990700
6250,-7.119400
6251,-2.466600
6252,2.008900
6253,-8.236500
6254,0.937300
6255,-0.182600
6256,5.948100
6257,0.618000
6258,-7.360700
6259,2.090800
6260,-0.285100
6261,-9.038600
6262,1.682000
6263,-8.160800
6264,-7.822700
6265,4.269000
6266,1.681100
6267,-6.443900
6268,3.786800
6269,-0.189600
6270,2.024800
6271,7.789300
6272,8.693000
6273,9.591700
6274,-5.632100
6275,1.349800
6276,-3.940400
6277,-7.124400
6278,0.462200
6279,-7.463900
6280,6.866300
6281,3.342800
6282,0.069400
6283,-1.124700
6284,5.106300
6285,-8.993200
6286,8.692500
6287,1.054400
6288,1.624800
6289,-8.668100
6290,-6.854600
6291,-8.660300
6292,-7.706700
6293,4.827300
6294,-6.821100
6295,-5.529500
6296,-0.903600
6297,4.859900
6298,-1.973400
6299,-7.116700
6300,-5.329600
6301,-9.948600
6302,-9.327400
6303,-6.636600
6304,9.643100
6305,-4.959500
6306,4.713200
6307,-4.297300
6308,-2.084000
6309,-4.824500
6310,-1.761200
6311,-5.217700
6312,8.518300
6313,8.308100
6314,3.657500
6315,3.624600
6316,9.314900
6317,2.350100
6318,-5.320800
6319,0.939800
6320,3.681900
6321,-2.175500
6322,2.279500
6323,5.975100
6324,-7.348200
6325,5.458400
6326,-9.554300
6327,1.748000
6328,0.318400
6329,-1.527700
6330,4.631200
6331,4.988700
6332,-1.476300
6333,5.303800
6334,8.352100
6335,-1.833200
6336,-9.655700
6337,3.065300
6338,3.869300
6339,-1.739700
6340,8.240800
6341,-7.891900
6342,3.042400
6343,6.759100
6344,-9.583700
6345,-3.300000
6346,0.383800
6347,9.731200
6348,9.050100
6349,5.062900
6350,0.671100
6351,2.732000
6352,-7.112600
6353,-7.049200
6354,-1.292700
6355,-4.460900
6356,8.409100
6357,-0.847100
6358,7.287000
6359,-1.272300
6360,7.625000
6361,1.918300
6362,-6.283600
6363,-3.851200
6364,-2.777700
6365,-7.931500
6366,4.315400
6367,-2.433500
6368,5.133700
6369,-1.815100
6370,5.826600
6371,3.374500
6372,0.292900
6373,-1.130800
6374,0.133700
6375,0.709200
6376,5.569100
6377,-9.482400
6378,0.440400
6379,4.619200
6380,5.580400
6381,-8.888300
6382,-2.648600
6383,8.467700
6384,-5.937600
6385,6.058500
6386,-5.993200
6387,-7.528400
6388,-4.788600
6389,-8.706100
6390,1.199100
6391,-7.163500
6392,3.212200
6393,4.915400
6394,-1.014800
6395,-9.565400
6396,6.983900
6397,-6.699300
6398,-1.999000
6399,2.117700
6400,1.485400
6401,-6.172300
6402,-4.507600
6403,-8.221600
6404,2.696800
6405,5.626000
6406,2.487600
6407,-1.734000
6408,6.143500
6409,-7.071900
6410,-7.114700
6411,1.724000
6412,-5.960200
6413,0.236500
6414,0.191800
6415,-1.897900
6416,-3.704900
6417,4.198500
6418,0.573600
6419,1.506400
6420,5.492400
6421,-8.227200
6422,4.342900
6423,-1.295200
6424,6.688200
6425,-6.671800
6426,-0.860700
6427,3.672100
6428,-3.371100
6429,7.140200
6430,-4.210000
6431,8.114200
6432,-9.032000
6433,1.282200
6434,9.892600
6435,3.664700
6436,-3.091700
6437,2.380200
6438,-8.069200
6439,-6.948100
6440,5.308300
6441,-5.183900
6442,4.775900
6443,9.348000
6444,5.052500
6445,-5.032200
6446,-2.549800
6447,-8.652300
6448,9.166300
6449,8.023700
6450,2.854100
6451,4.658700
6452,9.796500
6453,-2.802800
6454,-6.636400
6455,6.484700
6456,0.525200
6457,2.502700
6458,0.156900
6459,7.154000
6460,-0.356900
6461,5.946800
6462,5.268300
6463,0.610900
6464,-2.770900
6465,5.161000
6466,-5.724200
6467,4.137300
6468,-2.458700
6469,-3.793500
6470,7.189200
6471,-7.150300
6472,1.022500
6473,1.965100
6474,-7.802200
6475,-3.924900
6476,6.932800
6477,-0.352000
6478,-2.577200
6479,6.099100
6480,-2.328200
6481,-9.723000
6482,0.757900
6483,-2.531700
6484,-2.525900
6485,4.121400
6486,-6.047000
6487,7.999200
6488,-3.375700
6489,4.109800
6490,5.153300
6491,6.267200
6492,0.056600
6493,0.421700
6494,-3.121700
6495,7.285700
6496,-4.417200
6497,1.153900
6498,1.423000
6499,3.124000
6500,7.360400
6501,-1.387600
6502,5.973600
6503,-1.617000
6504,-9.422500
6505,8.171400
6506,4.458000
6507,7.510300
6508,-2.180600
6509,-8.119200
6510,3.609500
6511,5.491000
6512,-7.842200
6513,-5.632500
6514,-7.040600
6515,-0.368200
6516,8.488900
6517,-3.087700
6518,-2.368900
6519,-4.886700
6520,-8.977800
6521,-7.215500
6522,-8.619500
6523,1.078800
6524,3.206100
6525,-1.741200
6526,-1.635400
6527,8.788800
6528,9.412600
6529,9.787600
6530,1.912900
6531,6.773000
6532,-1.600000
6533,-2.113400
6534,-4.844000
6535,-1.022600
6536,-3.941900
6537,9.614000
6538,-3.512200
6539,3.877400
6540,-8.505100
6541,-9.902700
6542,-0.631500
6543,-6.347400
6544,-5.535300
6545,2.327700
6546,3.284200
6547,-7.046300
6548,9.240000
6549,-9.084600
6550,-1.933100
6551,-9.737800
6552,-6.300200
6553,-0.552600
6554,1.340900
6555,6.905800
6556,7.706000
6557,9.705500
6558,5.694700
6559,7.118600
6560,9.493100
6561,-2.392300
6562,3.891700
6563,-2.106800
6564,5.494200
6565,9.047700
6566,6.870500
6567,-8.447700
6568,8.661700
6569,-6.641700
6570,5.429600
6571,-9.843400
6572,-6.544500
6573,-5.201800
6574,-6.190800
6575,-2.079800
6576,7.125900
6577,7.093300
6578,0.873700
6579,6.365900
6580,8.008700
6581,8.940500
6582,6.628100
6583,-8.291500
6584,-1.612000
6585,-2.030800
6586,8.614300
6587,-3.906000
6588,-2.325200
6589,4.309000
6590,-6.787300
6591,-2.832000
6592,-8.083200
6593,7.104300
6594,5.061000
6595,7.410900
6596,6.152100
6597,1.931500
6598,8.963200
6599,4.813800
6600,5.289800
6601,4.392900
6602,4.970400
6603,8.745200
6604,9.191100
6605,8.779500
6606,-3.334600
6607,6.317000
6608,5.872900
6609,7.539100
6610,3.208800
6611,2.683000
6612,3.881600
6613,6.479600
6614,-0.688700
6615,5.590000
6616,-5.132300
6617,7.280300
6618,4.204400
6619,0.961500
6620,-5.044900
6621,-1.486400
6622,4.174100
6623,2.123000
6624,0.430200
6625,1.278500
6626,-2.815900
6627,-2.158700
6628,-2.569300
6629,9.115600
6630,-3.195500
6631,-7.755400
6632,4.405400
6633,-8.802500
6634,7.214900
6635,3.150700
6636,-9.611400
6637,5.994500
6638,9.816000
6639,6.705500
6640,1.867400
6641,7.355100
6642,-0.611300
6643,-4.250900
6644,3.834800
6645,8.699800
6646,-8.660800
6647,8.702400
6648,5.980200
6649,5.543500
6650,-0.335900
6651,-9.064700
6652,-5.942900
6653,-6.161700
6654,3.058200
6655,4.487300
6656,5.116700
6657,-9.757600
6658,-7.671400
6659,-7.452600
6660,9.357900
6661,-0.866900
6662,-5.208000
6663,3.763400
6664,0.330400
6665,-7.993100
6666,-3.085800
6667,0.719000
6668,8.001300
6669,-3.269700
6670,-2.575400
6671,-0.131100
6672,-5.914500
6673,6.813200
6674,5.617800
6675,7.920200
6676,5.513000
6677,6.957000
6678,6.622700
6679,1.493200
6680,2.500600
6681,-3.713100
6682,2.428500
6683,6.557700
6684,0.125000
6685,-4.513100
6686,1.045000
6687,-4.758200
6688,-4.270700
6689,3.373600
6690,-2.210800
6691,-4.912700
6692,-7.493300
6693,2.581000
6694,8.850600
6695,2.837100
6696,4.587900
6697,-4.235200
6698,-6.443800
6699,2.589200
6700,2.495000
6701,0.980700
6702,-7.541800
6703,6.580400
6704,-2.206000
6705,8.076000
6706,4.500700
6707,-6.692900
